#,date.time,temp
27296,09/05/2022 07:54:20,24.79
27297,09/05/2022 07:59:20,24.79
27298,09/05/2022 08:04:20,24.75
27299,09/05/2022 08:09:20,24.75
27300,09/05/2022 08:14:20,24.75
27301,09/05/2022 08:19:20,24.79
27302,09/05/2022 08:24:20,24.79
27303,09/05/2022 08:29:20,24.79
27304,09/05/2022 08:34:20,24.79
27305,09/05/2022 08:39:20,24.79
27306,09/05/2022 08:44:20,24.84
27307,09/05/2022 08:49:20,24.75
27308,09/05/2022 08:54:20,24.79
27309,09/05/2022 08:59:20,24.79
27310,09/05/2022 09:04:20,24.79
27311,09/05/2022 09:09:20,24.79
27312,09/05/2022 09:14:20,24.79
27313,09/05/2022 09:19:20,24.79
27314,09/05/2022 09:24:20,24.84
27315,09/05/2022 09:29:20,24.88
27316,09/05/2022 09:34:20,24.88
27317,09/05/2022 09:39:20,24.92
27318,09/05/2022 09:44:20,24.92
27319,09/05/2022 09:49:20,24.92
27320,09/05/2022 09:54:20,25.01
27321,09/05/2022 09:59:20,24.97
27322,09/05/2022 10:04:20,25.05
27323,09/05/2022 10:09:20,25.09
27324,09/05/2022 10:14:20,25.09
27325,09/05/2022 10:19:20,25.05
27326,09/05/2022 10:24:20,25.05
27327,09/05/2022 10:29:20,25.14
27328,09/05/2022 10:34:20,25.14
27329,09/05/2022 10:39:20,25.18
27330,09/05/2022 10:44:20,25.18
27331,09/05/2022 10:49:20,25.18
27332,09/05/2022 10:54:20,25.22
27333,09/05/2022 10:59:20,25.27
27334,09/05/2022 11:04:20,25.27
27335,09/05/2022 11:09:20,25.27
27336,09/05/2022 11:14:20,25.31
27337,09/05/2022 11:19:20,25.27
27338,09/05/2022 11:24:20,25.27
27339,09/05/2022 11:29:20,25.31
27340,09/05/2022 11:34:20,25.35
27341,09/05/2022 11:39:20,25.44
27342,09/05/2022 11:44:20,25.44
27343,09/05/2022 11:49:20,25.48
27344,09/05/2022 11:54:20,25.48
27345,09/05/2022 11:59:20,25.48
27346,09/05/2022 12:04:20,25.52
27347,09/05/2022 12:09:20,25.65
27348,09/05/2022 12:14:20,25.78
27349,09/05/2022 12:19:20,25.95
27350,09/05/2022 12:24:20,26.08
27351,09/05/2022 12:29:20,26.17
27352,09/05/2022 12:34:20,26.30
27353,09/05/2022 12:39:20,26.38
27354,09/05/2022 12:44:20,26.51
27355,09/05/2022 12:49:20,26.55
27356,09/05/2022 12:54:20,26.81
27357,09/05/2022 12:59:20,26.98
27358,09/05/2022 13:04:20,27.15
27359,09/05/2022 13:09:20,27.37
27360,09/05/2022 13:14:20,27.75
27361,09/05/2022 13:19:20,28.27
27362,09/05/2022 13:24:20,28.61
27363,09/05/2022 13:29:20,28.78
27364,09/05/2022 13:34:20,29.04
27365,09/05/2022 13:39:20,29.13
27366,09/05/2022 13:44:20,29.08
27367,09/05/2022 13:49:20,29.13
27368,09/05/2022 13:54:20,29.21
27369,09/05/2022 13:59:20,29.38
27370,09/05/2022 14:04:20,29.56
27371,09/05/2022 14:09:20,29.51
27372,09/05/2022 14:14:20,29.04
27373,09/05/2022 14:19:20,28.87
27374,09/05/2022 14:24:20,29.04
27375,09/05/2022 14:29:20,29.17
27376,09/05/2022 14:34:20,29.04
27377,09/05/2022 14:39:20,28.95
27378,09/05/2022 14:44:20,29.60
27379,09/05/2022 14:49:20,29.90
27380,09/05/2022 14:54:20,29.60
27381,09/05/2022 14:59:20,29.38
27382,09/05/2022 15:04:20,29.34
27383,09/05/2022 15:09:20,29.34
27384,09/05/2022 15:14:20,29.34
27385,09/05/2022 15:19:20,29.30
27386,09/05/2022 15:24:20,29.51
27387,09/05/2022 15:29:20,29.47
27388,09/05/2022 15:34:20,29.56
27389,09/05/2022 15:39:20,29.81
27390,09/05/2022 15:44:20,29.38
27391,09/05/2022 15:49:20,29.00
27392,09/05/2022 15:54:20,28.95
27393,09/05/2022 15:59:20,28.91
27394,09/05/2022 16:04:20,28.95
27395,09/05/2022 16:09:20,28.91
27396,09/05/2022 16:14:20,28.91
27397,09/05/2022 16:19:20,28.87
27398,09/05/2022 16:24:20,28.78
27399,09/05/2022 16:29:20,28.74
27400,09/05/2022 16:34:20,28.78
27401,09/05/2022 16:39:20,28.74
27402,09/05/2022 16:44:20,28.74
27403,09/05/2022 16:49:20,28.65
27404,09/05/2022 16:54:20,28.61
27405,09/05/2022 16:59:20,28.53
27406,09/05/2022 17:04:20,28.53
27407,09/05/2022 17:09:20,28.44
27408,09/05/2022 17:14:20,28.44
27409,09/05/2022 17:19:20,28.44
27410,09/05/2022 17:24:20,28.44
27411,09/05/2022 17:29:20,28.40
27412,09/05/2022 17:34:20,28.40
27413,09/05/2022 17:39:20,28.40
27414,09/05/2022 17:44:20,28.31
27415,09/05/2022 17:49:20,28.31
27416,09/05/2022 17:54:20,28.23
27417,09/05/2022 17:59:20,28.27
27418,09/05/2022 18:04:20,28.23
27419,09/05/2022 18:09:20,28.23
27420,09/05/2022 18:14:20,28.23
27421,09/05/2022 18:19:20,28.18
27422,09/05/2022 18:24:20,28.18
27423,09/05/2022 18:29:20,28.18
27424,09/05/2022 18:34:20,28.14
27425,09/05/2022 18:39:20,28.10
27426,09/05/2022 18:44:20,28.05
27427,09/05/2022 18:49:20,28.10
27428,09/05/2022 18:54:20,28.05
27429,09/05/2022 18:59:20,28.05
27430,09/05/2022 19:04:20,27.97
27431,09/05/2022 19:09:20,27.97
27432,09/05/2022 19:14:20,27.93
27433,09/05/2022 19:19:20,27.93
27434,09/05/2022 19:24:20,27.88
27435,09/05/2022 19:29:20,27.88
27436,09/05/2022 19:34:20,27.80
27437,09/05/2022 19:39:20,27.80
27438,09/05/2022 19:44:20,27.80
27439,09/05/2022 19:49:20,27.71
27440,09/05/2022 19:54:20,27.75
27441,09/05/2022 19:59:20,27.63
27442,09/05/2022 20:04:20,27.67
27443,09/05/2022 20:09:20,27.63
27444,09/05/2022 20:14:20,27.58
27445,09/05/2022 20:19:20,27.58
27446,09/05/2022 20:24:20,27.58
27447,09/05/2022 20:29:20,27.58
27448,09/05/2022 20:34:20,27.50
27449,09/05/2022 20:39:20,27.50
27450,09/05/2022 20:44:20,27.45
27451,09/05/2022 20:49:20,27.45
27452,09/05/2022 20:54:20,27.41
27453,09/05/2022 20:59:20,27.37
27454,09/05/2022 21:04:20,27.37
27455,09/05/2022 21:09:20,27.32
27456,09/05/2022 21:14:20,27.37
27457,09/05/2022 21:19:20,27.28
27458,09/05/2022 21:24:20,27.28
27459,09/05/2022 21:29:20,27.28
27460,09/05/2022 21:34:20,27.24
27461,09/05/2022 21:39:20,27.24
27462,09/05/2022 21:44:20,27.20
27463,09/05/2022 21:49:20,27.20
27464,09/05/2022 21:54:20,27.15
27465,09/05/2022 21:59:20,27.15
27466,09/05/2022 22:04:20,27.15
27467,09/05/2022 22:09:20,27.07
27468,09/05/2022 22:14:20,27.11
27469,09/05/2022 22:19:20,27.02
27470,09/05/2022 22:24:20,27.02
27471,09/05/2022 22:29:20,27.02
27472,09/05/2022 22:34:20,26.98
27473,09/05/2022 22:39:20,26.94
27474,09/05/2022 22:44:20,26.94
27475,09/05/2022 22:49:20,26.94
27476,09/05/2022 22:54:20,26.90
27477,09/05/2022 22:59:20,26.90
27478,09/05/2022 23:04:20,26.90
27479,09/05/2022 23:09:20,26.90
27480,09/05/2022 23:14:20,26.85
27481,09/05/2022 23:19:20,26.81
27482,09/05/2022 23:24:20,26.81
27483,09/05/2022 23:29:20,26.81
27484,09/05/2022 23:34:20,26.77
27485,09/05/2022 23:39:20,26.77
27486,09/05/2022 23:44:20,26.72
27487,09/05/2022 23:49:20,26.68
27488,09/05/2022 23:54:20,26.68
27489,09/05/2022 23:59:20,26.68
27490,09/06/2022 00:04:20,26.64
27491,09/06/2022 00:09:20,26.68
27492,09/06/2022 00:14:20,26.64
27493,09/06/2022 00:19:20,26.60
27494,09/06/2022 00:24:20,26.60
27495,09/06/2022 00:29:20,26.55
27496,09/06/2022 00:34:20,26.55
27497,09/06/2022 00:39:20,26.55
27498,09/06/2022 00:44:20,26.51
27499,09/06/2022 00:49:20,26.51
27500,09/06/2022 00:54:20,26.47
27501,09/06/2022 00:59:20,26.47
27502,09/06/2022 01:04:20,26.47
27503,09/06/2022 01:09:20,26.42
27504,09/06/2022 01:14:20,26.42
27505,09/06/2022 01:19:20,26.38
27506,09/06/2022 01:24:20,26.38
27507,09/06/2022 01:29:20,26.34
27508,09/06/2022 01:34:20,26.34
27509,09/06/2022 01:39:20,26.34
27510,09/06/2022 01:44:20,26.34
27511,09/06/2022 01:49:20,26.25
27512,09/06/2022 01:54:20,26.25
27513,09/06/2022 01:59:20,26.25
27514,09/06/2022 02:04:20,26.25
27515,09/06/2022 02:09:20,26.25
27516,09/06/2022 02:14:20,26.25
27517,09/06/2022 02:19:20,26.21
27518,09/06/2022 02:24:20,26.17
27519,09/06/2022 02:29:20,26.17
27520,09/06/2022 02:34:20,26.17
27521,09/06/2022 02:39:20,26.17
27522,09/06/2022 02:44:20,26.12
27523,09/06/2022 02:49:20,26.12
27524,09/06/2022 02:54:20,26.08
27525,09/06/2022 02:59:20,26.12
27526,09/06/2022 03:04:20,26.12
27527,09/06/2022 03:09:20,26.08
27528,09/06/2022 03:14:20,26.08
27529,09/06/2022 03:19:20,25.99
27530,09/06/2022 03:24:20,26.04
27531,09/06/2022 03:29:20,26.04
27532,09/06/2022 03:34:20,25.95
27533,09/06/2022 03:39:20,25.95
27534,09/06/2022 03:44:20,26.04
27535,09/06/2022 03:49:20,25.95
27536,09/06/2022 03:54:20,25.99
27537,09/06/2022 03:59:20,25.95
27538,09/06/2022 04:04:20,25.91
27539,09/06/2022 04:09:20,25.87
27540,09/06/2022 04:14:20,25.87
27541,09/06/2022 04:19:20,25.91
27542,09/06/2022 04:24:20,25.87
27543,09/06/2022 04:29:20,25.91
27544,09/06/2022 04:34:20,25.87
27545,09/06/2022 04:39:20,25.82
27546,09/06/2022 04:44:20,25.82
27547,09/06/2022 04:49:20,25.82
27548,09/06/2022 04:54:20,25.82
27549,09/06/2022 04:59:20,25.78
27550,09/06/2022 05:04:20,25.78
27551,09/06/2022 05:09:20,25.78
27552,09/06/2022 05:14:20,25.69
27553,09/06/2022 05:19:20,25.69
27554,09/06/2022 05:24:20,25.69
27555,09/06/2022 05:29:20,25.65
27556,09/06/2022 05:34:20,25.65
27557,09/06/2022 05:39:20,25.69
27558,09/06/2022 05:44:20,25.65
27559,09/06/2022 05:49:20,25.65
27560,09/06/2022 05:54:20,25.65
27561,09/06/2022 05:59:20,25.65
27562,09/06/2022 06:04:20,25.61
27563,09/06/2022 06:09:20,25.61
27564,09/06/2022 06:14:20,25.61
27565,09/06/2022 06:19:20,25.61
27566,09/06/2022 06:24:20,25.57
27567,09/06/2022 06:29:20,25.57
27568,09/06/2022 06:34:20,25.57
27569,09/06/2022 06:39:20,25.52
27570,09/06/2022 06:44:20,25.57
27571,09/06/2022 06:49:20,25.52
27572,09/06/2022 06:54:20,25.52
27573,09/06/2022 06:59:20,25.48
27574,09/06/2022 07:04:20,25.48
27575,09/06/2022 07:09:20,25.44
27576,09/06/2022 07:14:20,25.44
27577,09/06/2022 07:19:20,25.48
27578,09/06/2022 07:24:20,25.44
27579,09/06/2022 07:29:20,25.44
27580,09/06/2022 07:34:20,25.39
27581,09/06/2022 07:39:20,25.39
27582,09/06/2022 07:44:20,25.44
27583,09/06/2022 07:49:20,25.39
27584,09/06/2022 07:54:20,25.35
27585,09/06/2022 07:59:20,25.39
27586,09/06/2022 08:04:20,25.35
27587,09/06/2022 08:09:20,25.39
27588,09/06/2022 08:14:20,25.35
27589,09/06/2022 08:19:20,25.31
27590,09/06/2022 08:24:20,25.31
27591,09/06/2022 08:29:20,25.35
27592,09/06/2022 08:34:20,25.35
27593,09/06/2022 08:39:20,25.35
27594,09/06/2022 08:44:20,25.31
27595,09/06/2022 08:49:20,25.31
27596,09/06/2022 08:54:20,25.35
27597,09/06/2022 08:59:20,25.31
27598,09/06/2022 09:04:20,25.31
27599,09/06/2022 09:09:20,25.35
27600,09/06/2022 09:14:20,25.27
27601,09/06/2022 09:19:20,25.31
27602,09/06/2022 09:24:20,25.31
27603,09/06/2022 09:29:20,25.31
27604,09/06/2022 09:34:20,25.35
27605,09/06/2022 09:39:20,25.44
27606,09/06/2022 09:44:20,25.44
27607,09/06/2022 09:49:20,25.44
27608,09/06/2022 09:54:20,25.52
27609,09/06/2022 09:59:20,25.48
27610,09/06/2022 10:04:20,25.48
27611,09/06/2022 10:09:20,25.52
27612,09/06/2022 10:14:20,25.57
27613,09/06/2022 10:19:20,25.52
27614,09/06/2022 10:24:20,25.57
27615,09/06/2022 10:29:20,25.69
27616,09/06/2022 10:34:20,25.65
27617,09/06/2022 10:39:20,25.69
27618,09/06/2022 10:44:20,25.74
27619,09/06/2022 10:49:20,25.69
27620,09/06/2022 10:54:20,25.74
27621,09/06/2022 10:59:20,25.78
27622,09/06/2022 11:04:20,25.82
27623,09/06/2022 11:09:20,25.78
27624,09/06/2022 11:14:20,25.87
27625,09/06/2022 11:19:20,25.91
27626,09/06/2022 11:24:20,25.91
27627,09/06/2022 11:29:20,25.95
27628,09/06/2022 11:34:20,25.91
27629,09/06/2022 11:39:20,26.04
27630,09/06/2022 11:44:20,26.08
27631,09/06/2022 11:49:20,26.08
27632,09/06/2022 11:54:20,26.17
27633,09/06/2022 11:59:20,26.21
27634,09/06/2022 12:04:20,26.30
27635,09/06/2022 12:09:20,26.30
27636,09/06/2022 12:14:20,26.47
27637,09/06/2022 12:19:20,26.47
27638,09/06/2022 12:24:20,26.68
27639,09/06/2022 12:29:20,26.77
27640,09/06/2022 12:34:20,26.81
27641,09/06/2022 12:39:20,26.90
27642,09/06/2022 12:44:20,27.07
27643,09/06/2022 12:49:20,27.15
27644,09/06/2022 12:54:20,27.37
27645,09/06/2022 12:59:20,27.75
27646,09/06/2022 13:04:20,28.10
27647,09/06/2022 13:09:20,28.27
27648,09/06/2022 13:14:20,28.40
27649,09/06/2022 13:19:20,28.78
27650,09/06/2022 13:24:20,29.26
27651,09/06/2022 13:29:20,29.38
27652,09/06/2022 13:34:20,29.64
27653,09/06/2022 13:39:20,29.47
27654,09/06/2022 13:44:20,30.03
27655,09/06/2022 13:49:20,30.11
27656,09/06/2022 13:54:20,29.60
27657,09/06/2022 13:59:20,30.03
27658,09/06/2022 14:04:20,30.03
27659,09/06/2022 14:09:20,29.77
27660,09/06/2022 14:14:20,29.64
27661,09/06/2022 14:19:20,29.56
27662,09/06/2022 14:24:20,29.56
27663,09/06/2022 14:29:20,29.47
27664,09/06/2022 14:34:20,29.51
27665,09/06/2022 14:39:20,29.43
27666,09/06/2022 14:44:20,29.51
27667,09/06/2022 14:49:20,29.43
27668,09/06/2022 14:54:20,29.34
27669,09/06/2022 14:59:20,29.26
27670,09/06/2022 15:04:20,29.21
27671,09/06/2022 15:09:20,29.21
27672,09/06/2022 15:14:20,29.13
27673,09/06/2022 15:19:20,29.08
27674,09/06/2022 15:24:20,29.00
27675,09/06/2022 15:29:20,28.95
27676,09/06/2022 15:34:20,28.91
27677,09/06/2022 15:39:20,28.78
27678,09/06/2022 15:44:20,28.70
27679,09/06/2022 15:49:20,28.70
27680,09/06/2022 15:54:20,28.74
27681,09/06/2022 15:59:20,28.65
27682,09/06/2022 16:04:20,28.53
27683,09/06/2022 16:09:20,28.44
27684,09/06/2022 16:14:20,28.48
27685,09/06/2022 16:19:20,28.44
27686,09/06/2022 16:24:20,28.40
27687,09/06/2022 16:29:20,28.35
27688,09/06/2022 16:34:20,28.40
27689,09/06/2022 16:39:20,28.40
27690,09/06/2022 16:44:20,28.35
27691,09/06/2022 16:49:20,28.31
27692,09/06/2022 16:54:20,28.35
27693,09/06/2022 16:59:20,28.31
27694,09/06/2022 17:04:20,28.31
27695,09/06/2022 17:09:20,28.31
27696,09/06/2022 17:14:20,28.23
27697,09/06/2022 17:19:20,28.27
27698,09/06/2022 17:24:20,28.27
27699,09/06/2022 17:29:20,28.31
27700,09/06/2022 17:34:20,28.31
27701,09/06/2022 17:39:20,28.31
27702,09/06/2022 17:44:20,28.31
27703,09/06/2022 17:49:20,28.31
27704,09/06/2022 17:54:20,28.27
27705,09/06/2022 17:59:20,28.27
27706,09/06/2022 18:04:20,28.27
27707,09/06/2022 18:09:20,28.23
27708,09/06/2022 18:14:20,28.27
27709,09/06/2022 18:19:20,28.27
27710,09/06/2022 18:24:20,28.27
27711,09/06/2022 18:29:20,28.27
27712,09/06/2022 18:34:20,28.27
27713,09/06/2022 18:39:20,28.27
27714,09/06/2022 18:44:20,28.23
27715,09/06/2022 18:49:20,28.23
27716,09/06/2022 18:54:20,28.18
27717,09/06/2022 18:59:20,28.14
27718,09/06/2022 19:04:20,28.14
27719,09/06/2022 19:09:20,28.14
27720,09/06/2022 19:14:20,28.10
27721,09/06/2022 19:19:20,28.05
27722,09/06/2022 19:24:20,28.01
27723,09/06/2022 19:29:20,27.97
27724,09/06/2022 19:34:20,27.93
27725,09/06/2022 19:39:20,27.88
27726,09/06/2022 19:44:20,27.88
27727,09/06/2022 19:49:20,27.84
27728,09/06/2022 19:54:20,27.84
27729,09/06/2022 19:59:20,27.71
27730,09/06/2022 20:04:20,27.75
27731,09/06/2022 20:09:20,27.71
27732,09/06/2022 20:14:20,27.67
27733,09/06/2022 20:19:20,27.67
27734,09/06/2022 20:24:20,27.63
27735,09/06/2022 20:29:20,27.58
27736,09/06/2022 20:34:20,27.58
27737,09/06/2022 20:39:20,27.58
27738,09/06/2022 20:44:20,27.54
27739,09/06/2022 20:49:20,27.54
27740,09/06/2022 20:54:20,27.50
27741,09/06/2022 20:59:20,27.50
27742,09/06/2022 21:04:20,27.45
27743,09/06/2022 21:09:20,27.41
27744,09/06/2022 21:14:20,27.37
27745,09/06/2022 21:19:20,27.41
27746,09/06/2022 21:24:20,27.32
27747,09/06/2022 21:29:20,27.37
27748,09/06/2022 21:34:20,27.32
27749,09/06/2022 21:39:20,27.28
27750,09/06/2022 21:44:20,27.32
27751,09/06/2022 21:49:20,27.28
27752,09/06/2022 21:54:20,27.28
27753,09/06/2022 21:59:20,27.28
27754,09/06/2022 22:04:20,27.20
27755,09/06/2022 22:09:20,27.20
27756,09/06/2022 22:14:20,27.11
27757,09/06/2022 22:19:20,27.15
27758,09/06/2022 22:24:20,27.11
27759,09/06/2022 22:29:20,27.11
27760,09/06/2022 22:34:20,27.07
27761,09/06/2022 22:39:20,27.07
27762,09/06/2022 22:44:20,27.11
27763,09/06/2022 22:49:20,27.07
27764,09/06/2022 22:54:20,27.02
27765,09/06/2022 22:59:20,26.98
27766,09/06/2022 23:04:20,27.02
27767,09/06/2022 23:09:20,26.94
27768,09/06/2022 23:14:20,26.98
27769,09/06/2022 23:19:20,26.94
27770,09/06/2022 23:24:20,26.90
27771,09/06/2022 23:29:20,26.90
27772,09/06/2022 23:34:20,26.90
27773,09/06/2022 23:39:20,26.85
27774,09/06/2022 23:44:20,26.90
27775,09/06/2022 23:49:20,26.81
27776,09/06/2022 23:54:20,26.85
27777,09/06/2022 23:59:20,26.85
27778,09/07/2022 00:04:20,26.81
27779,09/07/2022 00:09:20,26.81
27780,09/07/2022 00:14:20,26.77
27781,09/07/2022 00:19:20,26.77
27782,09/07/2022 00:24:20,26.68
27783,09/07/2022 00:29:20,26.68
27784,09/07/2022 00:34:20,26.72
27785,09/07/2022 00:39:20,26.72
27786,09/07/2022 00:44:20,26.68
27787,09/07/2022 00:49:20,26.64
27788,09/07/2022 00:54:20,26.64
27789,09/07/2022 00:59:20,26.64
27790,09/07/2022 01:04:20,26.64
27791,09/07/2022 01:09:20,26.55
27792,09/07/2022 01:14:20,26.60
27793,09/07/2022 01:19:20,26.55
27794,09/07/2022 01:24:20,26.55
27795,09/07/2022 01:29:20,26.55
27796,09/07/2022 01:34:20,26.55
27797,09/07/2022 01:39:20,26.47
27798,09/07/2022 01:44:20,26.51
27799,09/07/2022 01:49:20,26.51
27800,09/07/2022 01:54:20,26.47
27801,09/07/2022 01:59:20,26.47
27802,09/07/2022 02:04:20,26.47
27803,09/07/2022 02:09:20,26.42
27804,09/07/2022 02:14:20,26.42
27805,09/07/2022 02:19:20,26.38
27806,09/07/2022 02:24:20,26.34
27807,09/07/2022 02:29:20,26.34
27808,09/07/2022 02:34:20,26.34
27809,09/07/2022 02:39:20,26.34
27810,09/07/2022 02:44:20,26.30
27811,09/07/2022 02:49:20,26.25
27812,09/07/2022 02:54:20,26.25
27813,09/07/2022 02:59:20,26.30
27814,09/07/2022 03:04:20,26.25
27815,09/07/2022 03:09:20,26.25
27816,09/07/2022 03:14:20,26.21
27817,09/07/2022 03:19:20,26.21
27818,09/07/2022 03:24:20,26.17
27819,09/07/2022 03:29:20,26.25
27820,09/07/2022 03:34:20,26.17
27821,09/07/2022 03:39:20,26.17
27822,09/07/2022 03:44:20,26.08
27823,09/07/2022 03:49:20,26.12
27824,09/07/2022 03:54:20,26.12
27825,09/07/2022 03:59:20,26.12
27826,09/07/2022 04:04:20,26.08
27827,09/07/2022 04:09:20,26.04
27828,09/07/2022 04:14:20,26.04
27829,09/07/2022 04:19:20,25.99
27830,09/07/2022 04:24:20,25.99
27831,09/07/2022 04:29:20,25.99
27832,09/07/2022 04:34:20,26.04
27833,09/07/2022 04:39:20,25.95
27834,09/07/2022 04:44:20,26.04
27835,09/07/2022 04:49:20,25.91
27836,09/07/2022 04:54:20,25.91
27837,09/07/2022 04:59:20,25.91
27838,09/07/2022 05:04:20,25.87
27839,09/07/2022 05:09:20,25.91
27840,09/07/2022 05:14:20,25.87
27841,09/07/2022 05:19:20,25.82
27842,09/07/2022 05:24:20,25.82
27843,09/07/2022 05:29:20,25.82
27844,09/07/2022 05:34:20,25.82
27845,09/07/2022 05:39:20,25.82
27846,09/07/2022 05:44:20,25.82
27847,09/07/2022 05:49:20,25.74
27848,09/07/2022 05:54:20,25.78
27849,09/07/2022 05:59:20,25.74
27850,09/07/2022 06:04:20,25.74
27851,09/07/2022 06:09:20,25.69
27852,09/07/2022 06:14:20,25.74
27853,09/07/2022 06:19:20,25.69
27854,09/07/2022 06:24:20,25.69
27855,09/07/2022 06:29:20,25.74
27856,09/07/2022 06:34:20,25.65
27857,09/07/2022 06:39:20,25.65
27858,09/07/2022 06:44:20,25.65
27859,09/07/2022 06:49:20,25.65
27860,09/07/2022 06:54:20,25.61
27861,09/07/2022 06:59:20,25.61
27862,09/07/2022 07:04:20,25.61
27863,09/07/2022 07:09:20,25.57
27864,09/07/2022 07:14:20,25.57
27865,09/07/2022 07:19:20,25.57
27866,09/07/2022 07:24:20,25.57
27867,09/07/2022 07:29:20,25.52
27868,09/07/2022 07:34:20,25.52
27869,09/07/2022 07:39:20,25.48
27870,09/07/2022 07:44:20,25.48
27871,09/07/2022 07:49:20,25.44
27872,09/07/2022 07:54:20,25.39
27873,09/07/2022 07:59:20,25.44
27874,09/07/2022 08:04:20,25.48
27875,09/07/2022 08:09:20,25.48
27876,09/07/2022 08:14:20,25.44
27877,09/07/2022 08:19:20,25.39
27878,09/07/2022 08:24:20,25.35
27879,09/07/2022 08:29:20,25.35
27880,09/07/2022 08:34:20,25.35
27881,09/07/2022 08:39:20,25.39
27882,09/07/2022 08:44:20,25.39
27883,09/07/2022 08:49:20,25.35
27884,09/07/2022 08:54:20,25.35
27885,09/07/2022 08:59:20,25.35
27886,09/07/2022 09:04:20,25.31
27887,09/07/2022 09:09:20,25.31
27888,09/07/2022 09:14:20,25.27
27889,09/07/2022 09:19:20,25.27
27890,09/07/2022 09:24:20,25.27
27891,09/07/2022 09:29:20,25.27
27892,09/07/2022 09:34:20,25.27
27893,09/07/2022 09:39:20,25.27
27894,09/07/2022 09:44:20,25.22
27895,09/07/2022 09:49:20,25.22
27896,09/07/2022 09:54:20,25.22
27897,09/07/2022 09:59:20,25.22
27898,09/07/2022 10:04:20,25.22
27899,09/07/2022 10:09:20,25.18
27900,09/07/2022 10:14:20,25.22
27901,09/07/2022 10:19:20,25.18
27902,09/07/2022 10:24:20,25.14
27903,09/07/2022 10:29:20,25.18
27904,09/07/2022 10:34:20,25.09
27905,09/07/2022 10:39:20,25.09
27906,09/07/2022 10:44:20,25.14
27907,09/07/2022 10:49:20,25.18
27908,09/07/2022 10:54:20,25.14
27909,09/07/2022 10:59:20,25.09
27910,09/07/2022 11:04:20,25.14
27911,09/07/2022 11:09:20,25.14
27912,09/07/2022 11:14:20,25.05
27913,09/07/2022 11:19:20,25.09
27914,09/07/2022 11:24:20,25.05
27915,09/07/2022 11:29:20,25.09
27916,09/07/2022 11:34:20,25.09
27917,09/07/2022 11:39:20,25.09
27918,09/07/2022 11:44:20,25.09
27919,09/07/2022 11:49:20,25.09
27920,09/07/2022 11:54:20,25.09
27921,09/07/2022 11:59:20,25.14
27922,09/07/2022 12:04:20,25.14
27923,09/07/2022 12:09:20,25.09
27924,09/07/2022 12:14:20,25.18
27925,09/07/2022 12:19:20,25.18
27926,09/07/2022 12:24:20,25.18
27927,09/07/2022 12:29:20,25.18
27928,09/07/2022 12:34:20,25.18
27929,09/07/2022 12:39:20,25.18
27930,09/07/2022 12:44:20,25.22
27931,09/07/2022 12:49:20,25.22
27932,09/07/2022 12:54:20,25.27
27933,09/07/2022 12:59:20,25.27
27934,09/07/2022 13:04:20,25.31
27935,09/07/2022 13:09:20,25.31
27936,09/07/2022 13:14:20,25.44
27937,09/07/2022 13:19:20,25.61
27938,09/07/2022 13:24:20,25.69
27939,09/07/2022 13:29:20,25.87
27940,09/07/2022 13:34:20,25.95
27941,09/07/2022 13:39:20,26.08
27942,09/07/2022 13:44:20,26.30
27943,09/07/2022 13:49:20,26.55
27944,09/07/2022 13:54:20,26.85
27945,09/07/2022 13:59:20,27.07
27946,09/07/2022 14:04:20,27.15
27947,09/07/2022 14:09:20,27.28
27948,09/07/2022 14:14:20,26.85
27949,09/07/2022 14:19:20,26.81
27950,09/07/2022 14:24:20,26.81
27951,09/07/2022 14:29:20,26.77
27952,09/07/2022 14:34:20,26.90
27953,09/07/2022 14:39:20,26.98
27954,09/07/2022 14:44:20,27.07
27955,09/07/2022 14:49:20,27.20
27956,09/07/2022 14:54:20,27.20
27957,09/07/2022 14:59:20,27.15
27958,09/07/2022 15:04:20,27.20
27959,09/07/2022 15:09:20,27.24
27960,09/07/2022 15:14:20,27.24
27961,09/07/2022 15:19:20,27.32
27962,09/07/2022 15:24:20,27.63
27963,09/07/2022 15:29:20,27.80
27964,09/07/2022 15:34:20,27.71
27965,09/07/2022 15:39:20,27.71
27966,09/07/2022 15:44:20,27.80
27967,09/07/2022 15:49:20,27.58
27968,09/07/2022 15:54:20,27.58
27969,09/07/2022 15:59:20,27.45
27970,09/07/2022 16:04:20,27.45
27971,09/07/2022 16:09:20,27.45
27972,09/07/2022 16:14:20,27.50
27973,09/07/2022 16:19:20,27.41
27974,09/07/2022 16:24:20,27.41
27975,09/07/2022 16:29:20,27.41
27976,09/07/2022 16:34:20,27.41
27977,09/07/2022 16:39:20,27.45
27978,09/07/2022 16:44:20,27.41
27979,09/07/2022 16:49:20,27.45
27980,09/07/2022 16:54:20,27.37
27981,09/07/2022 16:59:20,27.37
27982,09/07/2022 17:04:20,27.45
27983,09/07/2022 17:09:20,27.37
27984,09/07/2022 17:14:20,27.41
27985,09/07/2022 17:19:20,27.41
27986,09/07/2022 17:24:20,27.41
27987,09/07/2022 17:29:20,27.32
27988,09/07/2022 17:34:20,27.32
27989,09/07/2022 17:39:20,27.32
27990,09/07/2022 17:44:20,27.32
27991,09/07/2022 17:49:20,27.24
27992,09/07/2022 17:54:20,27.24
27993,09/07/2022 17:59:20,27.24
27994,09/07/2022 18:04:20,27.24
